14
5,4,398,103,5,955,207,5,445,472,4,1147,232,4,40,46
5,4,346,164,5,39,577,4,299,430,4,1148,248,4,692,620
5,4,1145,231,4,352,113,4,282,441,5,417,480,5,953,212
5,5,866,170,4,352,179,5,619,348,4,1161,214,5,1153,487
5,4,342,157,4,281,410,5,539,562,5,647,470,5,626,335
5,5,185,82,5,306,112,5,125,273,5,883,437,5,713,86
5,4,294,425,4,382,97,4,1178,238,4,693,620,4,41,39
5,5,953,200,5,281,330,4,288,429,4,375,77,4,1163,240
5,5,969,308,4,420,72,5,621,341,4,1150,226,4,283,439
5,4,498,132,4,544,178,4,594,225,4,641,273,4,646,353
5,4,402,58,4,289,435,4,425,330,4,1142,222,5,622,352
5,4,366,178,4,294,429,4,48,50,4,1040,222,4,683,622
5,4,350,33,4,350,180,5,837,120,4,289,432,4,1215,335
5,4,309,412,4,425,323,4,33,49,4,342,56,4,347,198
