14
4,5,544,356,5,984,255,5,1168,584,5,112,370
5,5,438,478,5,221,184,5,149,189,5,1145,502,5,343,70
5,5,959,232,5,555,366,5,437,467,5,132,281,5,1190,562
5,5,941,219,5,124,332,5,431,467,5,906,207,5,435,468
5,5,326,76,5,119,296,5,89,585,5,151,461,5,1167,478
5,5,315,338,5,238,338,5,251,111,5,301,608,5,1071,544
5,5,1163,463,5,734,126,5,249,159,5,436,437,5,99,568
5,5,926,219,5,530,296,5,427,459,5,165,88,5,1190,568
4,5,948,226,5,431,451,5,118,334,5,549,344
5,5,953,231,5,115,349,5,170,566,5,1207,551,5,436,461
5,5,914,206,5,1140,509,5,427,465,5,308,612,5,496,510
5,5,560,366,5,822,119,5,432,475,5,519,515,5,295,612
4,5,975,244,5,432,471,5,145,214,5,1192,588
5,5,426,475,5,224,314,5,238,413,5,305,609,5,594,271
