22
4,4,375,612,5,274,129,5,846,387,5,390,442
5,5,334,329,5,839,385,5,60,545,4,369,600,5,433,463
3,5,349,340,5,909,266,5,73,526
4,4,383,609,5,166,407,5,912,108,4,528,56
5,5,905,304,5,325,285,5,325,443,5,386,443,4,381,609
3,5,859,379,5,287,169,4,382,623
5,5,506,69,5,494,143,5,654,187,4,380,613,5,329,325
4,4,381,606,5,328,433,5,324,311,5,874,345
5,4,373,599,5,270,575,5,686,190,5,388,424,5,517,48
5,5,508,72,5,319,442,5,326,358,4,382,610,5,837,280
4,4,321,439,4,372,592,5,343,359,4,526,64
5,5,386,438,4,380,607,5,167,578,5,529,59,5,490,142
5,5,323,440,4,381,615,5,163,579,5,547,73,5,982,370
5,5,325,292,5,848,353,5,322,444,5,388,438,4,395,603
5,5,849,393,5,340,358,4,377,598,4,573,38,4,332,441
5,5,637,258,4,381,601,5,49,492,5,392,421,5,488,135
5,4,381,604,4,315,442,4,388,438,5,328,338,5,920,282
4,4,385,616,5,324,436,5,835,284,5,527,61
5,5,736,366,5,737,377,5,711,405,5,237,155,5,284,326
5,4,381,613,5,322,438,5,322,313,5,917,225,5,543,59
5,5,323,445,5,517,65,4,383,611,5,167,581,5,50,496
5,5,53,489,5,969,372,5,1166,48,5,538,59,5,332,440
