13
5,5,507,382,5,703,554,5,418,384,4,365,83,5,1130,375
4,5,534,276,5,922,82,5,379,389,4,1082,411
5,5,1127,392,5,780,550,5,646,73,5,333,65,5,402,399
5,4,1114,223,5,825,304,5,679,87,4,129,107,5,186,570
5,5,774,109,5,1116,225,5,1217,449,5,1169,347,5,392,371
5,5,541,253,5,774,346,4,1150,311,4,32,237,5,401,374
5,4,1180,371,4,401,367,5,538,303,5,266,421,5,808,90
5,5,534,277,5,389,368,4,355,83,5,754,101,4,1156,342
5,5,542,239,5,715,465,5,49,465,5,409,367,5,834,124
5,4,1165,360,5,602,32,5,523,312,5,784,484,5,404,436
5,4,1166,342,5,418,378,5,1110,145,4,600,34,5,995,253
5,5,534,280,5,832,301,4,1119,230,5,387,387,5,41,490
5,4,1133,411,5,242,67,5,541,247,5,602,31,5,292,583
