15
2,5,636,390,5,885,242
5,5,148,191,5,813,426,5,601,428,5,1146,395,5,1049,443
2,5,546,406,5,863,310
5,5,892,259,5,220,573,5,453,317,5,1014,270,5,1048,434
2,5,855,326,5,553,183
4,5,820,342,5,101,304,5,51,266,5,967,623
5,5,1049,443,5,811,414,5,190,389,5,168,593,5,241,563
5,5,893,282,5,632,331,5,111,249,5,141,248,5,440,420
5,5,101,299,5,186,588,5,969,622,5,267,35,5,887,273
3,5,643,359,5,884,294,4,166,589
5,5,894,273,5,587,225,5,46,259,5,167,587,5,268,533
5,5,577,186,5,814,155,5,187,91,5,40,76,5,108,292
5,5,860,196,5,455,424,5,116,297,5,220,590,5,862,492
5,5,874,314,5,823,504,5,583,366,5,93,295,5,138,197
5,5,849,314,5,590,308,5,388,400,5,1187,247,5,1007,129
