12
2,5,999,420,5,19,315
4,5,784,267,5,478,381,5,750,411,5,512,567
5,5,720,216,5,384,248,4,27,344,5,238,391,5,185,570
5,5,400,268,5,546,293,5,517,303,5,694,181,5,550,523
5,5,414,284,5,535,308,5,471,253,5,759,435,4,1144,161
5,5,1139,450,5,11,311,5,461,345,5,656,148,5,133,505
5,5,802,242,4,596,337,4,637,125,5,541,306,5,378,393
5,5,830,317,5,497,414,5,511,422,5,1207,168,5,269,390
5,4,641,122,5,761,427,5,740,321,5,560,516,4,477,604
4,5,415,278,5,732,220,5,540,300,5,764,423
5,5,710,200,5,485,372,5,545,540,5,759,430,5,1140,160
5,5,738,233,5,492,387,5,1131,442,5,757,437,5,518,574
