12
3,5,553,242,5,1013,391,5,130,582
5,5,405,296,5,965,263,5,564,281,5,739,258,5,999,385
4,5,710,203,5,1041,316,5,1092,52,5,374,305
5,5,1029,327,5,732,251,5,437,326,5,105,321,5,816,117
3,5,709,507,5,246,158,5,105,316
5,5,1019,298,5,964,242,5,819,118,5,404,170,5,111,320
5,5,98,327,5,138,581,5,349,385,5,694,286,5,1020,312
5,5,1037,329,5,724,279,5,384,284,5,823,112,5,107,313
5,5,720,369,5,365,312,5,1005,440,5,100,525,5,810,222
5,5,784,173,5,820,118,5,1169,93,5,43,425,5,718,354
5,5,384,258,5,725,316,5,1010,326,5,950,298,5,818,119
5,5,441,190,5,1060,260,5,101,318,5,51,434,4,821,112
