13
5,5,859,317,5,31,243,5,249,87,5,488,552,5,1014,383
1,5,796,193
5,5,195,60,5,933,138,5,988,108,5,794,373,5,533,496
5,5,660,279,5,845,421,5,1003,317,5,988,102,5,524,497
3,5,668,286,5,944,219,4,993,107
5,5,940,145,5,416,196,5,546,574,5,989,103,5,658,395
5,5,867,160,5,682,284,5,652,172,5,684,388,5,522,493
5,5,452,405,5,359,41,5,346,552,5,826,282,5,818,109
5,5,526,500,5,947,220,5,990,95,5,676,283,5,28,173
5,5,722,304,5,972,237,5,544,507,5,136,336,5,990,110
5,5,537,498,5,636,397,5,987,101,5,833,59,5,995,275
3,5,582,247,5,432,202,5,939,140
5,5,990,329,5,666,283,5,755,365,5,520,499,5,131,336
