18
5,5,154,470,5,322,295,4,555,70,5,544,265,5,1195,394
5,5,411,373,4,136,502,5,534,357,5,1200,393,4,552,69
2,5,511,449,5,1141,519
4,5,514,448,5,1127,540,5,520,74,5,159,488
5,5,340,307,5,589,343,5,504,518,5,149,357,5,1198,445
3,5,553,277,5,1063,612,5,243,231
4,5,164,486,4,542,62,5,533,159,5,477,419
5,5,367,339,5,530,266,5,850,405,5,890,138,5,501,519
5,5,408,366,4,554,55,5,150,535,5,529,160,5,56,320
5,5,398,352,5,550,256,5,538,64,5,156,469,5,1173,459
3,5,146,505,5,535,51,5,257,75
3,5,435,381,5,517,263,5,948,356
5,5,492,421,5,198,498,5,445,218,5,1149,521,5,555,70
5,5,153,470,5,276,414,5,555,67,5,533,164,5,508,443
5,5,500,439,5,147,482,5,531,69,5,800,316,5,372,189
5,5,1166,486,5,430,384,4,150,504,4,531,73,5,799,317
4,5,467,430,5,801,314,5,536,71,5,1138,544
5,5,396,343,5,587,315,5,157,485,5,536,73,5,59,599
