16
1,5,79,496
5,5,931,398,5,925,424,5,1080,443,5,633,316,5,1219,113
5,5,59,462,5,614,404,5,358,378,5,848,434,5,926,395
4,5,929,397,5,1061,447,5,928,491,5,858,400
2,5,610,358,5,85,478
3,5,411,579,5,636,532,5,846,533
5,5,363,389,5,927,399,5,858,420,5,950,506,5,1075,503
5,5,1058,440,5,33,413,5,438,186,5,684,191,5,1213,64
5,5,616,381,5,931,394,5,1073,464,5,862,382,5,255,416
4,5,635,321,5,858,432,5,97,516,5,992,614
5,5,1059,434,5,929,395,5,413,390,5,257,418,5,84,501
5,5,845,430,5,488,407,5,1072,449,5,130,548,5,927,391
5,5,860,384,5,634,309,5,356,343,5,113,549,4,1063,449
5,5,658,174,5,685,199,4,685,360,5,1058,442,5,1078,466
5,5,1079,463,5,628,340,5,861,361,5,366,387,5,988,611
4,5,144,557,5,926,402,5,1061,447,5,1208,47
