13
5,5,815,392,4,797,530,5,1164,315,5,158,258,4,80,154
5,4,816,481,5,817,385,5,706,295,5,369,545,5,1201,149
5,4,783,488,5,369,546,5,458,612,5,799,366,5,1209,185
3,5,180,241,5,596,165,4,798,509
5,4,819,484,5,798,360,5,142,322,5,372,544,5,189,63
5,5,174,241,5,1200,143,4,756,504,4,798,503,4,820,481
5,4,802,506,5,371,545,5,458,610,5,391,351,5,137,329
5,4,820,479,5,799,363,5,1211,191,5,952,483,5,593,168
5,5,316,222,5,596,163,5,698,20,5,716,82,5,733,169
5,4,804,506,5,372,546,5,598,165,5,1203,153,5,61,156
5,4,803,478,5,797,323,5,230,147,5,374,535,5,1201,90
5,5,784,309,5,55,156,5,374,545,4,808,513,5,694,133
5,5,1089,127,5,725,230,5,712,228,5,670,197,5,692,232
