16
4,5,722,227,5,488,493,4,216,535,5,773,627
5,5,183,495,4,256,574,5,467,67,5,988,590,5,1158,563
5,5,575,521,5,522,584,4,176,507,4,211,532,5,131,510
5,5,1017,388,5,906,417,4,171,510,5,306,566,5,594,536
5,5,1005,514,5,582,524,4,181,492,4,214,518,4,359,543
5,5,686,257,5,775,317,5,295,566,4,173,501,5,282,400
5,5,669,279,5,870,221,5,1222,163,5,1090,521,5,216,551
5,5,586,518,4,178,481,4,232,516,5,340,568,5,448,545
5,5,669,278,5,1129,537,4,179,488,5,299,570,5,511,237
4,5,615,359,5,374,434,5,867,236,5,1062,516
5,4,172,515,5,639,314,5,274,396,5,1050,504,5,313,535
2,5,588,491,4,217,530
4,5,620,350,5,1088,525,4,209,537,5,213,366
3,4,252,562,5,583,520,5,356,517
5,5,595,418,5,749,346,5,380,441,5,1218,196,5,1067,514
5,5,694,248,5,456,480,5,1060,516,4,174,522,4,227,551
