19
1,5,575,300
5,5,318,65,5,1082,529,5,1163,76,5,565,242,4,750,206
5,5,740,557,5,769,614,5,820,584,5,1135,134,5,1144,246
4,5,151,230,5,1144,137,5,1145,245,5,606,493
5,5,138,388,5,585,366,5,797,364,5,950,266,5,318,60
4,5,1159,88,5,807,218,5,631,558,5,131,394
5,5,568,293,5,985,223,5,1175,303,5,120,421,5,891,541
3,5,570,320,5,772,253,5,225,295
5,5,586,424,5,779,310,5,903,251,5,872,537,5,756,630
4,5,593,371,5,804,214,5,1152,254,5,1155,116
5,5,263,395,5,257,415,5,243,428,5,378,404,5,302,563
4,5,766,608,5,849,582,5,623,546,5,1158,79
4,5,577,297,5,899,561,5,832,588,5,790,214
5,5,579,331,5,1159,87,5,316,66,5,113,465,5,879,524
5,5,568,278,5,777,213,5,164,311,5,878,504,4,772,607
5,5,547,221,5,320,63,5,895,547,5,737,553,5,1123,337
5,5,526,111,4,319,61,5,1150,365,5,1125,303,5,1031,365
5,5,574,300,5,749,417,5,137,380,4,318,63,5,884,529
1,5,601,450
