12
5,5,933,280,5,989,330,5,866,294,5,1090,472,5,949,491
5,5,354,457,5,354,457,5,157,95,5,157,95,5,588,146
5,4,1039,476,5,115,279,5,1064,73,5,1212,83,5,792,110
4,5,142,139,4,1045,471,5,1122,85,5,783,106
5,5,775,281,5,486,366,4,1049,471,5,1121,88,5,87,316
5,5,420,413,5,716,231,5,1046,467,5,109,274,5,1124,69
3,4,1045,466,5,940,274,5,730,249
4,5,947,328,4,1046,470,5,122,267,5,489,35
5,4,1043,475,5,384,430,5,810,280,5,933,278,5,1193,56
5,5,1170,138,5,706,228,4,1052,466,5,148,125,5,940,235
5,4,787,368,4,933,227,4,1058,376,4,919,524,5,304,11
5,5,1117,85,5,931,359,4,1043,471,5,114,226,5,707,232
