18
2,4,341,309,5,336,419
3,4,344,289,5,293,368,5,791,172
4,5,413,351,5,128,198,4,340,315,5,891,139
5,5,929,171,5,750,174,4,341,310,5,369,475,5,1052,492
1,5,469,468
5,4,341,302,5,172,249,5,442,220,5,669,103,5,404,348
4,5,341,322,5,282,352,5,250,202,5,969,136
5,4,343,299,5,543,488,5,634,492,5,441,483,5,192,363
5,5,491,215,5,114,170,4,343,310,5,366,365,4,252,198
5,5,340,433,4,345,315,4,235,215,5,715,194,5,696,102
5,4,338,316,5,633,194,5,160,240,5,1071,257,4,249,198
5,4,344,314,5,400,44,4,247,200,5,791,76,5,526,201
5,4,343,311,4,246,198,5,207,282,5,542,481,5,821,160
5,5,79,132,5,112,93,5,249,201,5,343,313,5,1215,283
5,4,347,310,5,409,372,5,558,200,5,710,177,5,845,316
3,4,341,307,5,541,201,5,133,218
5,5,755,177,5,341,313,5,252,201,5,189,268,5,404,374
3,4,337,282,5,240,327,5,723,184
