17
4,5,730,408,5,147,109,5,14,354,5,939,226
3,5,821,344,5,105,101,5,729,223
4,5,784,365,5,94,115,5,883,369,5,315,389
2,5,893,372,5,121,91
5,5,879,366,5,948,405,5,729,398,5,813,340,5,927,213
4,5,800,359,5,403,132,5,480,474,5,764,233
5,5,739,398,5,1025,274,5,1085,347,5,111,95,5,1048,588
4,5,793,356,5,148,113,5,726,179,5,883,367
2,5,480,563,5,879,366
5,5,739,400,5,880,353,5,886,356,5,681,431,5,718,424
5,5,786,356,5,1005,382,5,105,382,5,883,363,5,315,371
3,5,649,455,4,883,366,5,96,116
5,5,106,103,5,949,328,5,887,366,5,767,240,5,912,389
4,5,645,468,5,800,294,5,946,364,5,863,558
5,5,881,359,5,950,405,5,874,99,5,49,253,5,74,251
5,5,770,3,5,949,250,5,49,264,5,773,243,5,1079,582
5,5,105,118,5,948,326,5,1066,583,5,102,433,5,139,74
