19
5,5,402,564,5,555,386,4,1009,255,4,709,594,4,1082,496
5,4,838,168,4,1002,255,4,1080,512,4,936,434,5,255,285
5,5,1084,394,4,837,167,4,998,254,5,418,303,5,826,425
5,4,996,248,5,1079,513,5,538,389,5,821,615,5,1178,378
5,5,613,453,5,869,334,4,992,243,4,1065,516,4,1191,404
5,4,927,279,4,927,279,5,130,108,5,130,108,5,278,309
5,4,998,244,4,836,164,4,1174,380,4,1075,506,4,934,426
5,5,392,39,5,387,152,5,204,52,5,983,69,5,599,67
5,5,417,293,4,918,439,5,831,161,5,726,176,5,1149,476
5,5,907,584,5,731,299,5,1114,105,5,665,20,5,342,359
4,4,1082,504,5,823,509,4,1005,256,5,460,331
5,5,443,317,4,1002,248,4,834,166,4,1063,510,4,933,430
5,5,139,235,5,231,175,4,818,413,4,687,579,4,921,420
5,4,834,167,4,1000,247,5,664,99,5,1176,186,5,1097,398
5,4,1001,251,4,837,172,4,1176,384,5,477,347,5,276,293
5,5,1015,391,5,814,509,5,946,299,5,167,263,5,328,277
4,5,372,464,5,508,376,4,991,250,4,1097,408
5,5,232,244,5,363,255,4,999,250,4,1076,504,4,833,164
5,5,451,323,5,344,384,4,1086,442,4,997,267,5,788,471
