13
5,5,658,155,4,831,133,4,1155,47,4,835,318,5,1102,567
2,5,849,310,5,1070,198
5,4,160,82,4,1162,74,5,607,447,4,819,128,4,850,316
5,4,840,314,5,720,423,4,99,84,5,264,200,5,1104,560
4,4,841,319,4,827,128,5,673,162,4,91,83
1,4,842,322
4,4,833,297,5,1039,186,4,87,104,5,219,236
5,4,836,117,4,866,322,5,707,173,5,717,413,5,282,253
5,4,840,316,4,828,143,4,358,275,5,456,380,5,626,445
5,4,825,136,4,839,321,4,135,71,4,1141,56,5,1026,373
5,4,864,316,4,1039,51,5,714,162,4,89,82,5,258,227
5,4,835,311,4,817,121,4,1062,42,4,97,85,5,255,258
5,4,104,70,5,311,515,4,835,320,4,823,129,4,1105,52
