18
4,5,160,302,5,458,299,5,1045,259,5,522,349
3,5,457,332,5,1043,266,5,187,363
4,5,987,172,5,175,333,5,457,327,5,662,567
5,5,195,200,5,320,126,5,245,356,5,97,507,5,754,224
1,5,524,321
5,5,158,303,5,244,358,5,93,466,5,521,351,5,355,439
5,5,189,400,5,63,366,5,188,116,5,453,270,5,1168,382
5,5,433,355,5,478,429,5,855,320,5,1007,318,5,520,326
5,5,456,281,5,432,357,4,463,519,5,1015,211,4,955,102
5,5,516,350,5,854,323,5,317,384,5,671,354,5,1007,316
5,5,98,472,5,411,592,5,405,352,5,430,456,5,219,398
1,5,39,51
4,5,187,400,5,166,265,5,455,243,5,968,139
5,5,1002,189,5,964,283,5,456,236,5,338,350,4,463,506
3,5,453,217,5,194,467,5,224,132
5,5,458,242,5,437,327,5,966,137,5,203,503,5,435,456
3,5,519,322,5,524,74,5,516,356
3,5,191,451,5,1023,222,5,321,369
