14
2,5,720,227,5,884,121
5,4,789,33,4,905,110,5,933,217,5,732,282,5,933,341
5,5,793,505,4,796,26,5,384,506,5,465,263,5,337,97
5,5,739,296,5,932,220,5,834,52,5,339,77,5,51,507
5,5,756,359,5,980,282,5,1094,349,5,934,217,5,816,70
4,5,742,313,5,186,322,5,944,370,5,959,222
5,5,717,179,5,942,230,5,753,573,5,943,376,5,894,365
5,5,766,393,4,779,21,5,903,358,5,989,226,5,974,293
5,5,762,308,5,995,265,5,1075,545,5,943,371,5,811,69
2,5,858,57,5,742,277
5,4,903,363,5,947,220,5,678,101,5,907,107,5,484,58
2,5,791,515,4,941,373
4,5,944,219,5,195,55,5,971,40,5,1097,120
5,5,728,258,4,903,364,5,801,59,5,391,515,5,191,325
