24
3,5,596,324,5,932,194,5,880,170
5,5,793,443,5,855,249,5,981,91,5,968,412,5,618,292
5,5,500,356,5,881,308,5,373,283,5,784,454,5,1130,320
5,5,788,456,5,750,402,5,973,492,5,985,84,5,1150,108
5,5,746,399,5,1125,105,5,781,447,5,1009,148,5,1034,152
5,5,619,305,5,969,312,5,887,329,4,1186,488,5,199,94
5,5,554,327,5,881,342,5,781,459,5,980,44,5,1147,109
4,5,870,240,5,940,197,5,635,351,5,1138,310
4,5,785,465,5,876,225,5,992,80,5,1176,120
5,5,849,408,5,875,240,5,990,83,5,719,377,5,1160,156
5,5,236,468,5,874,196,5,799,427,5,999,142,5,974,302
3,5,740,398,5,788,443,5,1057,160
4,5,603,337,5,984,67,5,878,209,4,991,146
5,5,618,284,5,888,330,5,788,449,5,849,269,5,970,275
1,5,918,56
5,5,669,349,5,876,342,5,983,83,5,854,260,5,1042,227
4,5,891,111,5,616,288,5,708,366,5,1182,528
5,5,628,349,5,881,354,5,1016,62,5,628,80,5,182,85
3,5,708,344,5,883,321,5,792,438
2,5,842,421,5,787,448
5,5,409,436,5,1099,399,4,848,251,5,1179,497,4,954,421
5,5,591,340,5,945,577,5,1225,355,5,873,280,5,967,149
5,5,554,321,5,871,265,5,902,350,5,203,97,5,794,442
3,5,620,289,5,878,205,5,182,190
