14
4,4,349,476,5,907,386,5,401,234,5,190,219
5,4,349,543,5,232,395,5,938,451,5,1099,435,4,322,149
5,4,375,537,5,213,113,5,186,275,5,118,501,5,856,232
5,5,864,261,4,349,571,5,200,225,5,261,353,5,732,69
5,4,368,542,5,845,251,5,1048,14,5,397,215,5,181,275
5,4,373,539,5,189,439,5,301,438,5,848,222,4,731,73
5,4,384,565,5,146,115,5,173,161,5,197,231,5,190,277
3,5,876,310,5,398,217,4,346,574
5,4,355,491,5,391,302,5,417,166,5,348,175,5,850,214
5,5,944,450,4,356,593,5,225,398,5,185,275,5,245,60
5,4,346,552,5,281,321,5,896,373,4,734,73,5,196,227
4,4,336,568,5,155,472,5,880,273,5,190,276
5,4,355,537,5,192,225,5,166,157,4,734,65,4,1189,50
5,5,895,278,4,284,78,4,335,474,5,217,89,5,206,165
