12
5,5,901,259,5,1100,176,5,257,128,5,286,377,5,1022,492
4,5,1060,334,5,933,281,5,290,371,5,186,193
5,5,1116,121,5,967,348,5,285,368,5,183,206,5,488,183
5,5,281,368,5,250,142,5,346,301,5,1109,141,5,965,82
5,5,990,351,5,1051,341,5,262,352,5,344,294,5,297,372
5,5,1059,304,5,282,372,5,342,298,5,165,203,5,482,183
5,5,1054,467,5,752,336,5,1021,407,5,250,48,5,962,84
5,5,309,73,5,842,145,5,1037,119,5,298,379,5,354,301
5,5,626,390,5,571,268,5,288,370,5,583,177,5,966,73
5,5,284,369,5,349,296,5,482,182,5,435,341,5,505,287
5,5,107,218,5,282,360,5,568,315,5,848,198,5,470,188
5,5,287,367,5,345,292,5,1017,464,5,970,84,5,435,344
