17
4,5,134,211,5,1121,222,5,1095,332,5,145,185
2,5,1087,373,5,179,112
5,5,503,362,5,1132,208,5,570,435,5,309,15,4,387,9
4,5,1083,443,5,68,74,5,453,81,5,531,340
5,5,1106,406,5,572,394,5,525,351,5,159,127,5,427,33
4,5,575,99,5,1067,389,5,1194,491,5,909,243
4,5,1114,289,5,482,133,4,142,180,5,500,361
5,5,533,389,5,568,349,5,155,170,5,486,439,4,39,176
5,5,1130,355,4,151,152,5,459,30,4,388,7,5,571,409
4,5,501,80,5,895,33,5,919,135,5,490,346
5,5,650,215,5,619,225,5,677,264,5,695,304,5,714,358
5,5,1112,263,5,165,148,5,45,123,5,544,343,4,405,28
5,5,577,392,5,536,372,5,861,617,5,469,58,4,406,30
5,5,637,630,5,57,103,5,1120,203,5,1172,482,5,1131,167
5,5,1043,506,5,440,499,5,149,176,5,62,72,4,96,16
3,5,1064,467,5,462,21,5,386,5
3,5,542,360,5,1128,194,5,55,97
