13
5,5,438,115,5,997,120,5,525,410,5,398,540,5,560,561
4,5,211,399,5,794,569,5,420,115,5,532,436
5,5,214,50,5,274,438,5,789,573,5,848,157,5,897,91
4,5,85,302,5,407,107,5,172,619,5,948,6
3,5,849,275,5,262,430,5,527,424
5,5,212,54,5,784,573,5,927,400,5,168,616,5,552,554
5,5,254,423,4,515,424,5,551,551,5,917,262,5,304,77
5,5,488,533,5,690,207,5,792,573,5,262,428,5,377,296
5,5,171,615,5,603,434,5,559,559,5,783,565,5,1008,298
5,5,178,144,5,131,338,5,918,238,4,1155,399,5,785,564
5,5,540,149,5,334,486,5,525,429,5,393,315,5,790,571
4,5,290,446,5,514,140,5,801,570,5,546,419
3,5,568,155,5,144,347,5,790,568
