11
5,5,492,253,5,765,339,5,927,322,5,1114,248,5,59,84
5,5,930,320,5,1111,247,5,1085,520,5,538,274,5,765,339
4,5,1001,572,5,903,578,5,1064,573,5,74,64
5,5,938,308,5,1114,233,5,578,401,5,207,432,5,953,554
5,5,749,368,5,940,322,5,1107,249,5,154,387,5,190,584
5,5,950,568,5,1081,512,5,1105,244,5,932,318,5,577,174
4,5,961,577,5,76,62,5,389,372,5,734,413
5,5,1111,253,5,931,325,5,1065,120,5,3,107,5,151,622
4,5,1113,255,5,498,281,5,74,64,5,773,327
5,5,552,175,5,602,214,5,641,227,5,930,324,5,75,69
3,5,935,326,5,654,104,5,745,347
