14
3,5,631,343,5,1001,442,4,976,377
5,4,978,383,5,643,375,5,294,558,5,461,147,5,840,36
4,4,1002,451,5,120,349,5,113,542,4,626,353
5,4,971,377,5,1070,314,4,1008,437,5,668,127,5,253,138
5,4,629,348,4,1002,456,5,1124,379,5,798,374,5,195,330
4,5,983,380,5,384,368,5,902,171,5,1096,177
5,5,591,172,4,975,384,5,1007,455,5,628,331,5,767,430
5,4,977,373,5,388,373,5,837,28,5,1115,222,5,820,402
5,5,362,248,5,803,373,4,990,385,5,779,16,5,388,368
5,4,987,382,5,1013,452,5,801,393,5,1117,328,5,966,223
5,5,840,38,5,1002,456,4,976,383,5,1115,341,5,626,330
5,4,973,379,5,1019,461,5,643,373,5,768,538,5,755,423
5,5,649,358,5,296,300,5,385,569,5,842,36,4,986,385
4,4,977,380,5,630,330,5,1105,189,5,837,33
