10
5,5,1193,576,4,1116,401,5,1165,397,5,595,311,5,158,422
5,5,196,367,5,1221,566,5,1028,343,4,1117,402,4,1005,530
5,4,1123,401,4,1007,533,5,641,397,5,1029,432,5,1122,597
3,5,1028,308,5,628,369,5,268,437
4,5,761,62,5,734,439,5,524,286,5,1164,398
5,5,177,330,5,1207,108,5,1129,41,5,1030,254,5,1131,388
5,5,601,329,5,525,293,5,153,208,5,184,335,5,130,376
5,5,1186,522,5,1168,398,5,195,349,5,1123,40,5,174,438
5,5,568,260,5,1025,309,5,94,256,5,1187,555,5,1168,384
4,5,584,296,5,1029,321,5,285,469,5,166,472
