21
4,4,378,291,5,589,283,5,1043,505,5,834,381
5,4,349,284,5,590,292,5,902,384,5,1032,511,5,810,395
5,4,374,304,5,591,290,5,858,375,5,1009,360,5,148,163
5,4,348,313,5,606,309,5,106,252,5,857,378,5,1039,503
5,4,365,326,5,611,338,5,844,372,5,114,209,4,257,331
5,4,374,295,5,857,357,5,1043,494,5,588,267,5,905,478
5,4,373,295,4,366,360,5,851,377,5,1040,507,5,617,336
3,4,372,302,5,861,380,5,684,430
5,5,171,312,5,324,396,5,1088,82,5,1050,395,5,928,534
5,4,374,284,5,852,374,5,583,255,5,940,431,4,364,343
5,5,853,372,5,1042,500,4,375,291,5,887,336,5,827,343
5,4,376,297,4,370,352,5,860,377,5,591,303,5,602,224
4,4,373,291,5,867,365,5,359,344,5,582,256
5,4,376,295,5,585,273,5,376,295,5,596,303,5,855,376
5,5,571,219,4,371,291,5,865,353,5,127,205,5,1030,335
3,4,378,293,5,864,371,5,311,348
5,5,579,197,4,322,316,5,857,374,5,1057,306,5,1116,447
5,4,375,294,5,582,256,5,958,406,5,865,377,5,1042,505
5,4,373,283,5,579,246,5,858,354,5,117,223,5,625,407
3,4,370,294,5,850,380,5,580,244
5,4,372,291,5,576,207,4,265,347,5,1039,496,5,859,377
