19
5,5,693,275,4,274,234,5,155,424,5,1088,120,5,1214,285
5,4,426,229,4,309,241,4,758,501,5,663,396,4,535,394
5,5,664,392,5,299,229,5,139,383,5,883,451,5,1214,266
5,5,152,168,5,513,116,5,689,500,5,673,380,5,1206,383
5,5,290,246,5,149,444,5,1213,397,5,464,73,5,823,60
3,5,700,279,5,238,502,4,313,222
5,5,1218,401,5,1093,625,5,4,388,4,427,234,5,1230,146
4,5,836,397,5,898,71,4,278,222,5,675,407
5,5,750,320,5,290,191,5,1208,241,5,1194,377,5,741,495
5,5,783,352,4,304,223,5,1218,384,5,1034,101,5,695,489
5,5,150,426,5,215,187,5,310,243,5,553,172,5,673,406
5,5,170,446,5,761,339,5,1202,394,5,1213,259,5,737,430
5,5,818,381,4,310,251,5,152,445,4,764,503,4,207,183
3,5,612,198,4,310,239,5,189,448
3,5,750,300,4,305,249,5,1218,392
5,4,300,248,5,872,443,5,1134,128,5,149,436,4,669,404
5,5,187,453,5,635,232,4,298,251,5,1216,403,4,674,409
5,4,264,222,5,726,436,5,221,96,5,61,384,5,1199,389
4,4,293,227,5,712,441,5,679,261,5,1206,387
