17
5,5,735,91,5,159,232,5,1175,412,5,1065,505,4,982,53
5,5,470,582,5,626,16,4,974,72,5,870,348,5,771,344
5,4,981,60,5,1111,200,4,1018,118,5,1065,484,5,306,340
5,5,1145,164,4,1002,53,4,381,52,5,121,233,5,188,492
4,4,1011,127,5,1139,106,5,207,233,4,1050,488
5,5,869,346,4,979,72,5,1010,139,5,625,20,5,1167,318
5,4,995,143,5,117,222,5,286,371,5,387,54,5,245,72
5,4,969,66,5,865,343,5,1173,414,5,1055,497,5,379,43
5,5,1008,139,4,975,70,5,629,20,5,840,227,5,1058,494
5,4,986,111,5,1053,485,5,976,239,5,173,65,5,803,593
5,4,980,49,5,1018,133,5,1150,219,5,224,436,5,114,228
5,4,991,67,5,1148,238,5,1056,492,5,809,597,5,81,45
4,5,1162,313,5,294,351,4,1006,134,5,1055,489
4,5,1139,129,5,467,112,5,947,253,5,868,349
5,4,1014,144,5,1072,494,5,270,236,5,382,50,5,801,587
5,4,981,71,4,1017,136,5,1059,491,5,962,552,5,869,342
5,4,970,65,5,626,13,5,1052,487,5,868,343,5,1154,286
