12
5,5,667,218,5,983,254,4,1066,537,4,619,525,5,229,526
5,5,964,237,5,717,319,4,638,515,4,1058,529,4,944,576
5,4,1078,554,4,644,532,4,942,595,5,764,372,5,274,74
5,5,405,111,5,971,76,5,1018,335,5,1191,449,5,212,516
3,5,533,368,5,872,35,5,38,132
5,5,387,491,5,703,286,5,440,213,5,940,157,5,946,575
5,4,942,580,4,1064,542,5,642,431,4,637,531,5,572,498
5,5,1000,322,5,581,447,4,643,524,4,1084,544,4,941,585
5,5,714,318,5,946,164,4,635,502,4,941,578,5,439,50
5,5,704,296,5,1001,288,5,474,472,4,648,531,5,36,528
4,5,326,232,5,115,32,5,591,576,5,501,65
5,5,752,467,5,1004,362,5,382,495,4,1070,551,5,501,238
