15
5,5,614,498,5,644,320,5,963,339,5,427,464,5,181,487
5,5,134,414,5,341,312,5,634,476,5,1164,47,5,1066,245
5,5,611,482,5,257,191,5,150,90,5,551,172,5,645,316
5,5,383,491,5,319,290,4,615,506,5,645,316,5,722,272
5,5,397,389,5,655,326,5,616,498,5,725,362,5,1009,386
4,5,644,317,5,615,487,5,555,182,5,762,462
5,5,63,320,5,153,389,5,198,470,5,206,501,5,268,491
5,5,645,321,5,796,437,5,618,499,5,165,447,5,376,353
5,5,652,324,4,610,505,5,126,412,5,145,357,5,148,98
2,5,622,497,5,648,323
5,5,640,328,5,618,517,5,764,460,5,424,139,5,112,74
5,5,190,535,5,285,246,5,644,320,5,606,495,5,436,145
2,5,337,499,5,345,321
5,5,367,461,5,380,363,5,617,497,5,642,329,5,773,446
5,5,726,246,5,647,323,5,906,257,5,610,508,5,351,340
