12
5,5,477,425,5,790,428,5,622,442,5,130,208,5,296,127
5,4,501,141,4,53,67,5,1193,295,5,84,469,5,27,538
2,4,58,63,5,290,133
5,5,490,114,5,556,250,5,312,103,5,1213,244,5,789,455
5,5,58,60,5,491,124,5,779,470,5,579,351,5,582,32
5,5,483,132,5,532,111,5,436,60,5,322,111,5,1137,184
5,5,1120,530,5,251,159,5,483,127,5,1135,226,5,1145,301
5,5,52,58,5,486,124,5,205,191,5,264,66,5,533,118
5,5,56,61,5,534,115,5,490,121,5,641,441,5,554,247
5,5,790,338,5,775,333,5,483,132,5,554,247,5,538,116
2,5,262,154,5,57,60
5,5,485,131,5,55,59,5,531,117,5,786,481,5,285,32
