12
5,5,189,180,5,994,110,5,727,261,5,899,398,5,654,403
3,5,792,180,5,1096,146,5,225,312
5,5,639,400,4,372,403,5,300,418,5,958,156,5,1077,142
5,5,714,302,5,647,402,5,208,234,5,1099,134,5,897,165
5,5,199,212,5,1083,130,5,963,346,5,648,399,5,691,414
5,5,639,395,5,748,230,5,373,410,5,1051,135,5,304,167
5,5,1026,86,5,214,233,4,301,162,4,373,412,5,644,405
5,5,1091,198,5,178,153,5,615,254,5,1096,490,5,392,239
2,5,708,314,5,649,399
5,4,377,416,5,281,424,5,1096,145,5,646,398,5,738,243
4,5,295,454,5,1107,155,5,649,402,5,706,316
5,5,264,387,4,375,404,5,721,289,5,1073,135,5,652,374
