15
5,5,370,92,5,317,201,4,592,86,5,203,499,4,851,538
4,4,174,447,4,230,31,5,1205,543,4,371,19
5,5,854,530,4,989,428,4,591,67,5,1063,155,4,299,211
5,5,80,405,5,505,549,5,378,422,5,855,511,5,759,597
5,5,1008,158,5,1092,350,5,805,499,5,273,180,5,189,516
5,5,283,87,5,814,124,5,591,79,5,303,161,5,198,39
2,5,264,189,4,1016,428
1,5,111,582
5,5,188,237,5,1148,332,5,572,92,5,482,567,5,662,294
4,4,231,484,5,198,222,4,922,286,4,1052,512
5,4,967,330,4,813,438,4,559,82,4,193,498,4,1050,540
4,5,403,110,5,544,560,4,996,430,5,154,96
1,5,128,287
5,4,818,464,5,566,213,5,465,40,5,1182,57,5,817,121
5,5,562,91,4,990,424,4,830,485,5,510,549,5,231,155
