13
5,4,340,283,5,319,567,5,206,178,5,841,304,4,415,395
5,4,330,298,4,330,298,5,333,410,5,333,410,5,142,494
5,4,338,316,5,828,283,5,121,302,5,537,360,5,1168,525
4,4,304,267,4,345,322,5,860,250,5,570,114
5,4,305,253,4,341,317,5,526,359,5,421,255,5,762,443
3,5,750,247,5,1226,339,5,1048,463
5,5,855,293,5,266,555,5,526,361,4,319,257,4,342,323
5,4,342,251,5,868,314,5,282,564,5,756,448,5,198,183
5,5,863,229,4,341,254,5,54,314,5,381,103,5,313,427
5,5,345,370,5,439,219,5,529,340,4,330,234,5,338,585
5,4,320,257,5,517,361,5,233,130,5,869,206,5,328,459
5,5,526,366,5,132,504,4,316,253,5,384,107,5,306,422
5,5,841,214,5,529,359,5,653,373,5,39,81,5,88,449
