15
3,5,328,285,5,881,399,4,539,500
4,5,239,479,5,528,500,5,915,356,5,74,391
3,5,562,489,5,210,300,5,926,348
5,5,918,350,5,1115,39,5,1062,25,5,560,491,5,338,348
5,5,546,487,5,546,487,5,257,460,5,257,460,5,911,348
4,5,119,172,5,561,493,5,649,336,5,886,249
5,5,563,494,5,920,350,5,1061,24,5,911,205,5,136,502
4,5,393,303,5,978,381,5,129,501,5,211,299
5,5,931,348,5,522,495,5,652,338,5,331,260,5,461,332
3,5,561,492,5,857,464,5,1058,25
5,5,564,497,5,1058,19,5,828,69,5,704,310,5,878,239
2,5,562,485,5,910,354
5,5,920,345,5,554,486,5,647,332,5,326,296,5,518,503
5,5,527,502,5,329,262,5,206,300,5,902,368,5,1063,26
5,5,526,504,5,341,355,5,886,449,5,1061,23,5,557,493
