16
5,5,423,165,5,694,296,4,137,200,5,1084,60,5,1012,479
4,5,687,266,4,127,180,5,431,184,5,551,404
4,5,612,243,5,800,246,5,546,396,4,120,178
5,5,561,380,5,417,240,4,110,192,4,123,118,5,428,457
5,5,422,160,5,798,613,4,122,149,5,81,307,5,124,467
3,5,543,403,5,445,239,4,119,195
5,5,255,20,5,527,112,5,333,552,5,698,518,5,972,240
5,4,108,184,5,421,159,5,763,268,5,1016,339,5,555,419
5,4,115,174,5,700,122,5,431,263,5,386,453,5,84,368
4,4,113,188,5,429,228,5,1012,479,5,572,376
5,5,456,238,5,359,253,5,414,433,5,1006,343,5,119,177
5,5,502,230,5,316,248,5,1039,149,4,111,191,5,433,466
5,5,567,215,5,453,435,5,392,254,4,107,173,5,1012,482
4,5,623,239,5,781,265,5,334,445,4,110,190
4,4,125,132,5,424,238,5,547,279,5,1110,407
5,5,420,158,5,752,104,5,547,37,4,605,153,5,566,383
