19
2,5,111,433,5,558,394
5,5,944,288,5,589,320,5,186,374,5,108,406,5,1055,397
2,5,605,326,5,996,460
5,5,855,428,5,106,388,5,191,386,5,543,411,5,978,481
4,5,616,247,5,881,376,5,1071,374,5,98,341
4,5,629,240,5,939,297,4,448,371,5,138,242
4,5,147,271,5,591,291,5,905,346,4,921,524
5,5,856,433,5,558,375,5,931,437,5,914,528,5,451,385
5,5,641,207,4,394,186,5,191,380,5,859,430,5,1210,75
5,5,61,207,5,1205,54,5,202,561,5,597,274,5,957,274
4,5,605,273,5,1014,207,5,75,287,5,162,310
4,5,644,203,5,964,258,5,69,246,4,451,380
5,5,922,523,5,904,358,5,613,265,5,110,268,4,394,181
5,5,613,238,5,943,293,5,1229,130,4,450,382,5,194,396
2,5,70,257,5,1214,64
5,5,554,397,5,866,418,5,169,329,5,80,313,5,395,188
5,5,935,307,5,619,253,5,1202,54,5,121,197,5,84,310
5,5,595,315,5,919,329,5,926,513,5,177,342,5,106,370
5,5,580,325,5,913,332,5,65,256,5,449,386,5,517,610
