12
5,5,368,181,5,634,297,5,1006,411,5,1198,517,5,46,53
5,5,964,470,5,814,219,5,401,154,5,645,310,5,866,458
4,5,1190,586,5,58,100,5,87,612,4,102,289
4,5,1171,576,5,568,340,5,853,444,5,405,172
5,4,206,149,4,103,290,5,914,267,5,971,67,5,1023,198
5,5,1201,561,5,594,285,5,326,202,5,133,68,5,117,606
5,5,893,517,5,605,371,5,317,210,5,384,171,5,622,327
5,5,858,453,5,641,316,5,94,114,5,820,257,5,992,410
4,5,161,612,5,15,608,5,167,506,5,821,285
4,5,737,139,5,604,122,5,1032,343,5,93,112
5,5,100,117,5,820,255,5,46,353,5,439,491,5,403,178
5,5,345,188,5,404,169,5,96,118,5,1105,400,5,42,361
