20
5,4,401,405,4,421,38,5,804,245,5,1150,97,4,1096,346
5,5,826,296,5,1001,86,4,434,52,4,430,429,4,1104,346
4,4,410,395,5,801,243,5,594,316,4,434,36
5,5,412,397,4,461,425,5,651,516,4,403,27,5,242,45
4,5,825,276,5,1007,277,4,411,391,5,977,509
1,4,412,401
5,4,418,32,4,414,387,4,1109,343,5,647,184,5,639,465
5,4,431,32,4,412,400,5,704,328,5,778,210,5,969,46
5,4,409,394,4,650,514,4,577,492,4,459,418,5,999,294
4,5,747,291,4,414,400,5,315,446,5,1100,346
5,5,456,144,5,494,156,5,604,260,5,640,232,5,428,262
5,4,413,398,5,1040,76,4,416,37,5,793,521,5,1166,266
5,5,341,124,4,413,399,4,412,37,5,1074,44,5,954,271
4,5,627,456,4,405,392,4,434,33,5,1130,334
5,4,411,394,4,459,420,4,315,449,4,379,432,4,415,41
4,5,1158,171,5,757,40,5,803,51,5,125,298
4,5,698,291,5,309,271,5,200,617,5,666,365
5,4,439,34,5,773,201,5,316,446,4,423,403,5,1100,346
5,4,423,27,4,416,392,5,246,199,5,668,239,4,648,491
5,4,408,395,4,169,11,4,436,37,5,244,203,5,712,311
