19
5,4,50,540,5,214,28,5,1039,99,5,685,104,5,916,501
3,5,259,296,5,640,215,5,1050,92
5,5,574,167,4,52,546,5,175,501,5,747,533,5,1037,111
5,5,475,168,5,1033,72,4,25,521,5,129,524,5,1092,251
5,4,44,537,5,201,533,5,942,548,5,1037,106,5,449,207
3,5,254,322,4,30,541,5,1040,105
5,5,475,182,5,545,189,5,1045,103,4,40,499,5,954,465
5,4,485,193,5,390,227,4,140,542,5,617,555,4,1059,92
5,5,472,185,5,635,118,4,28,529,5,947,467,5,1034,104
4,5,457,226,5,703,532,4,34,442,5,1044,109
5,5,840,316,5,737,71,4,479,186,4,27,533,5,199,530
5,5,553,192,5,478,185,5,1034,101,4,70,543,5,139,554
5,5,1043,97,4,500,337,5,547,434,5,855,511,5,476,199
5,5,1047,103,5,590,155,4,31,443,5,64,406,5,803,514
5,4,40,404,5,421,224,5,1063,105,5,1033,470,5,243,559
1,4,33,508
5,5,1037,106,5,473,186,5,610,131,4,22,432,5,64,395
5,5,1036,102,5,569,141,5,473,195,4,18,432,5,106,373
5,5,1037,103,5,502,208,4,26,552,5,671,541,5,467,187
