17
3,5,494,448,5,829,225,5,730,15
5,5,736,166,5,98,531,5,452,334,5,409,404,5,236,518
4,5,442,410,5,825,219,5,618,33,5,998,334
5,5,442,410,5,759,184,5,155,375,5,481,347,5,432,410
5,5,835,231,5,500,449,5,1000,331,5,278,290,5,399,114
3,5,366,388,5,402,300,5,510,119
4,5,405,397,5,836,235,5,274,54,5,443,329
5,5,249,264,5,369,195,5,839,363,5,649,246,5,551,262
5,4,718,20,5,1073,118,5,289,360,5,360,283,5,471,120
5,5,202,552,4,122,329,5,433,406,5,619,25,5,807,211
5,5,817,221,5,488,356,5,456,426,5,1009,435,5,533,306
5,5,843,239,5,518,458,5,216,578,5,491,360,5,728,25
5,5,760,181,5,612,28,5,495,446,5,1059,600,5,1068,485
3,5,582,132,5,513,467,5,722,540
3,5,410,397,5,481,352,5,815,217
5,5,813,214,5,481,432,5,789,333,5,234,523,4,128,321
4,5,763,186,5,489,446,5,450,324,5,95,524
