12
2,5,589,266,5,726,535
5,5,360,72,5,282,288,5,525,373,5,868,272,4,984,590
4,5,88,76,5,126,364,5,566,304,5,1078,128
5,5,609,225,5,748,372,5,485,229,5,992,144,5,786,131
4,5,700,9,4,1159,501,5,736,523,5,598,514
5,4,996,120,5,582,267,5,1142,494,5,202,457,5,954,404
5,5,996,155,5,358,65,5,320,263,5,542,354,5,1086,533
5,5,993,144,5,538,41,5,591,260,5,1035,562,5,622,582
5,5,933,135,5,987,138,5,959,406,5,562,530,5,201,470
5,5,1000,155,5,1151,498,5,567,299,5,893,303,5,271,302
5,5,553,325,5,291,69,5,257,303,5,1133,499,5,930,261
2,5,596,268,5,638,584
