18
4,5,53,501,5,698,326,5,1012,483,5,783,358
5,5,701,267,5,209,521,5,58,518,5,987,261,5,1097,586
5,5,697,312,5,1028,470,5,788,357,5,730,7,5,1062,549
4,5,1057,549,5,1027,471,5,1010,519,5,28,530
5,5,781,357,5,1030,465,5,68,563,5,1060,548,5,1098,474
1,5,470,344
5,5,1063,548,5,1020,479,5,786,361,5,67,563,5,189,616
3,5,53,489,5,792,358,5,1062,546
5,5,1023,469,5,1098,563,5,697,385,5,21,511,5,169,566
5,5,1012,481,5,21,609,5,91,620,5,188,611,5,717,623
5,5,52,475,5,700,263,5,1069,549,5,987,519,5,788,361
4,5,46,456,4,1059,544,5,1032,465,5,790,360
5,5,696,404,5,31,551,5,64,530,5,1127,455,5,1053,547
5,5,695,382,5,693,235,5,1061,490,5,1014,477,5,71,582
5,5,1127,453,5,1034,465,5,692,214,5,725,48,5,33,390
3,5,700,316,5,1033,465,5,31,543
4,5,698,230,5,721,64,5,1059,547,5,1032,470
5,5,26,539,5,1032,456,5,969,511,5,1104,564,5,790,354
