17
5,4,1037,45,5,790,44,5,1064,397,4,1218,374,4,964,185
5,4,1061,64,4,1213,392,5,1046,417,5,320,279,4,964,195
5,4,1041,82,5,942,171,5,1079,365,4,1223,383,5,236,321
4,4,1031,71,5,344,369,5,1105,377,4,1212,385
5,5,407,168,5,1057,404,4,1060,128,5,973,317,4,1214,370
5,5,436,96,5,617,110,5,16,515,5,843,223,5,1114,377
5,5,1012,323,4,1017,41,5,959,405,5,823,111,5,420,92
5,5,968,331,5,340,603,5,535,418,5,792,489,5,440,92
5,4,960,195,5,1040,142,5,1054,391,5,975,321,5,437,91
5,4,1209,376,5,438,94,4,1044,34,4,965,195,5,1043,336
5,4,964,197,5,1026,167,5,1046,307,5,959,391,4,1046,40
3,4,1056,94,4,1207,366,4,1168,267
4,4,981,78,5,1099,402,4,1213,379,5,841,108
3,5,1051,398,4,1045,35,5,439,95
5,5,1068,397,5,1068,397,4,1211,378,4,1046,35,5,827,94
5,5,1089,408,4,1213,390,4,1039,73,5,1025,163,5,849,108
2,5,1064,403,4,1041,72
