13
5,5,188,115,5,293,126,5,22,79,4,774,232,5,1019,112
4,4,779,238,5,309,122,5,79,282,5,39,138
5,4,773,250,4,803,325,5,1001,123,5,775,109,5,813,420
5,5,484,249,5,112,38,5,113,176,5,77,196,5,181,129
5,4,802,226,4,778,257,5,515,456,5,359,92,5,809,510
5,4,800,213,4,752,225,5,16,601,5,111,170,5,779,97
4,4,798,223,5,810,424,5,46,116,5,958,495
5,4,780,239,5,282,133,5,112,30,5,520,450,5,1007,121
5,4,784,247,5,342,102,5,195,108,5,1018,198,5,687,353
5,5,189,115,5,337,103,5,776,250,4,803,225,5,189,131
3,4,787,242,5,129,229,5,300,122
4,5,776,254,5,188,153,5,302,127,5,812,398
5,4,774,241,5,810,437,5,267,142,5,191,113,5,980,143
