15
5,5,367,145,5,34,302,4,89,473,5,1177,39,5,928,81
5,5,399,290,5,380,156,5,1009,202,5,641,233,4,91,455
5,5,1027,202,5,376,149,5,413,311,5,106,384,4,89,456
5,4,84,457,5,178,354,5,1008,203,5,366,149,5,1195,59
5,5,120,382,4,90,458,5,1015,213,5,1174,40,5,659,476
5,5,373,145,5,36,308,4,86,452,5,119,414,5,982,134
5,5,413,316,5,806,257,5,966,143,5,362,150,5,114,419
5,5,85,463,5,97,379,5,214,494,5,800,246,5,915,136
5,5,1014,179,5,122,384,4,87,452,5,225,495,5,384,145
4,5,373,165,5,1012,172,5,433,349,5,1205,70
5,5,656,139,5,575,109,5,109,362,5,79,301,5,76,320
5,5,1175,43,5,984,133,5,471,418,5,152,345,4,86,445
5,5,459,382,5,1127,272,4,81,443,5,119,409,5,189,401
5,5,376,148,5,312,199,5,185,364,5,560,226,5,658,476
5,5,1059,209,5,375,148,5,364,252,5,69,346,5,92,440
