15
3,5,467,385,5,913,161,4,493,193
3,5,954,542,5,1062,210,5,695,426
5,5,472,534,5,531,182,5,782,263,5,937,398,5,709,415
1,5,751,192
5,4,520,271,4,532,168,4,474,586,5,385,366,4,799,268
1,4,542,151
5,4,488,566,4,505,320,4,713,148,5,977,318,5,1068,205
5,5,907,149,5,747,183,5,354,189,4,533,157,4,483,582
5,5,828,248,5,984,535,4,488,573,4,518,249,5,210,192
5,4,540,167,4,797,302,5,740,210,5,256,349,4,465,601
2,5,474,474,5,1122,526
5,4,536,169,4,505,508,5,803,305,5,716,343,5,436,383
5,5,708,425,4,541,163,4,786,236,5,956,72,5,1075,215
4,5,862,361,4,486,595,5,362,161,5,467,497
5,5,633,276,5,278,198,4,349,222,5,925,157,5,863,157
