14
4,4,1109,233,4,1013,550,5,116,296,5,760,333
4,4,1005,525,4,1068,255,5,991,55,5,529,151
5,5,1068,260,5,456,259,4,1124,356,5,1177,440,5,1006,532
1,5,628,175
5,4,1108,202,5,106,397,5,772,153,5,1206,47,5,939,322
5,5,1105,176,5,1060,259,4,1126,363,5,527,153,5,707,345
5,4,1126,356,5,963,54,5,975,146,4,1116,172,4,1139,59
3,4,1067,255,4,1002,523,4,973,54
5,5,771,332,5,1063,262,5,976,146,5,1064,55,5,810,357
5,5,607,155,4,1063,266,4,1113,189,4,1124,355,5,843,273
5,4,1122,353,4,1120,172,5,502,132,5,586,338,4,1005,535
3,5,727,320,4,1073,224,5,1153,106
4,4,1156,275,4,1019,549,5,591,291,5,529,154
5,5,747,343,4,1122,356,4,1126,190,5,1015,61,5,575,262
