14
5,5,532,373,5,953,206,5,1158,120,5,1062,371,5,1072,565
5,5,957,311,4,1069,384,5,494,350,4,1079,567,5,1121,134
5,5,1075,368,4,1055,568,5,785,433,5,963,341,5,1086,114
5,5,692,416,5,1009,498,5,1176,324,5,1083,360,4,1093,562
5,5,400,337,5,1069,364,5,964,335,5,676,456,4,1100,553
5,5,455,333,5,960,248,5,1075,363,5,1048,377,5,1130,515
5,4,1131,543,4,1077,366,5,961,347,5,936,434,5,803,110
5,5,442,337,5,1070,372,4,1046,565,5,803,168,5,673,188
5,5,575,448,4,1093,557,4,1068,380,5,963,349,5,1176,325
5,5,886,419,5,1061,77,4,1117,561,5,1009,512,5,548,100
5,5,397,344,5,954,200,4,1067,366,4,1053,576,4,1102,556
5,5,643,449,5,960,296,4,1080,362,5,1056,413,4,1048,574
5,5,630,458,5,1075,364,5,1087,391,5,1166,179,4,1092,562
5,5,655,178,5,955,199,5,481,334,5,1066,368,5,1137,533
