12
5,5,980,243,5,1217,448,5,1156,467,5,1098,293,5,971,383
5,5,662,182,4,980,227,5,1114,388,4,1214,428,4,1148,449
5,5,1086,231,5,670,235,5,793,274,4,1182,454,4,982,239
5,5,666,187,5,1099,248,5,983,239,5,1048,557,5,814,217
5,4,1170,464,5,1049,560,4,980,244,5,341,140,5,161,94
5,5,665,182,5,1077,195,5,1034,123,5,989,236,5,275,361
5,5,664,190,5,1070,205,5,978,229,5,796,212,5,331,477
3,5,1070,142,5,664,184,5,333,203
5,5,1072,204,5,664,187,5,986,237,5,1201,449,5,803,196
5,5,663,189,4,1150,458,5,1092,238,5,346,150,4,1010,244
3,5,661,181,5,1188,464,5,1132,389
5,5,665,181,5,1078,219,5,1213,455,5,173,90,5,255,366
