14
3,5,1036,329,5,701,60,5,19,501
3,5,1031,310,4,618,147,5,525,266
5,5,356,243,5,723,76,4,608,147,5,1030,254,5,922,306
5,5,1041,410,5,943,539,5,600,144,5,724,82,5,694,47
5,5,608,149,5,729,87,5,703,52,5,932,305,5,32,503
4,5,1045,426,5,948,579,5,410,541,5,673,92
4,5,1030,362,5,947,534,5,888,533,5,984,530
5,5,1037,242,5,1037,242,5,710,20,5,702,44,5,738,88
5,5,603,139,5,1034,263,5,32,497,5,939,536,5,978,547
5,5,945,535,5,701,52,5,611,139,5,1026,323,5,735,87
3,5,1036,187,5,615,131,4,727,80
2,5,1040,420,5,726,85
5,5,606,143,5,24,494,5,940,534,5,710,45,5,1033,253
5,5,1032,261,5,626,361,5,522,346,5,371,322,5,686,147
