13
5,5,83,254,5,360,190,5,513,127,5,327,268,5,1142,282
5,5,411,179,5,759,148,5,714,343,5,134,417,5,1159,430
5,4,319,173,4,576,123,5,265,421,5,607,540,5,1045,560
5,5,1033,584,5,1119,551,5,397,117,5,117,369,5,463,232
4,5,626,421,5,372,531,5,1006,144,5,1145,235
5,5,481,238,5,867,178,5,978,285,5,731,406,5,664,213
4,5,525,108,5,436,122,5,377,196,5,78,260
5,5,797,162,5,41,62,5,1135,272,5,1182,351,4,1224,228
4,5,656,326,5,763,148,5,122,355,5,1171,354
4,5,860,180,5,659,331,5,1173,349,5,413,157
3,5,102,309,5,537,270,5,566,144
5,5,1149,459,5,668,342,5,1026,575,5,124,331,5,325,260
5,5,642,327,5,521,105,4,1232,199,5,1178,553,5,56,253
