12
4,5,647,523,5,722,257,5,818,497,5,91,540
2,5,286,498,5,716,250
5,5,383,532,5,654,531,5,721,262,5,849,138,5,357,60
3,5,729,261,5,190,546,5,59,249
5,5,221,531,5,930,522,5,320,75,5,206,165,5,31,180
5,5,555,601,5,555,601,5,744,293,5,723,265,5,655,516
4,5,783,57,5,722,258,5,650,528,5,431,568
5,5,718,259,5,646,289,5,358,54,5,654,524,5,849,137
5,5,655,527,5,1194,423,5,343,16,5,347,34,5,351,45
5,5,759,332,5,716,259,5,664,194,5,338,507,5,809,55
4,5,524,280,5,371,525,4,765,333,4,572,587
5,5,74,228,5,461,263,5,191,550,5,803,56,5,649,292
