12
5,4,1025,442,4,945,367,4,598,300,5,352,69,5,124,218
5,5,924,310,5,1050,264,5,276,310,5,540,425,5,193,465
5,5,258,417,5,322,309,5,550,408,5,332,97,5,286,30
5,5,935,214,5,143,322,4,919,312,5,273,306,5,60,163
1,5,946,369
4,5,945,367,5,906,165,5,278,314,5,118,231
5,5,522,243,5,546,258,5,529,304,5,543,184,5,727,282
3,4,925,323,5,1022,306,5,158,353
5,5,980,263,5,106,95,5,103,300,5,273,316,5,944,367
5,5,154,334,5,911,306,5,1025,444,5,1024,320,5,946,372
5,4,920,314,4,897,275,4,943,366,4,971,396,4,352,71
5,5,896,276,5,920,312,5,947,367,5,970,397,5,352,73
