14
3,5,247,255,4,541,298,5,1025,219
5,5,212,401,5,984,185,5,876,184,5,263,455,5,273,605
3,5,243,236,5,267,452,4,1183,287
5,5,225,318,5,261,457,5,271,603,5,466,167,5,1103,123
5,5,41,93,5,272,600,5,271,458,5,961,22,5,558,60
4,5,1120,476,5,902,381,5,477,300,5,415,302
4,5,247,190,5,470,178,5,717,200,5,910,317
5,5,238,260,5,898,239,5,472,316,5,705,193,5,722,210
5,5,1005,212,5,709,190,5,954,293,4,307,305,5,251,96
5,5,269,599,5,261,451,5,253,131,5,412,90,5,862,142
5,5,1015,221,5,716,195,5,913,287,5,254,154,5,274,446
5,5,871,163,5,449,177,5,229,293,5,262,447,5,274,601
5,5,385,317,5,919,317,5,1038,233,4,462,164,5,223,240
5,5,478,297,5,906,269,5,926,84,5,394,106,5,260,67
