14
4,5,592,321,5,847,286,5,208,340,5,131,155
5,5,605,330,5,640,328,5,854,315,5,220,254,5,130,154
5,5,630,324,5,863,321,5,696,377,5,229,262,5,881,108
2,5,301,171,5,1178,204
4,5,616,341,5,692,379,5,222,233,5,879,123
5,5,600,250,5,637,279,5,853,306,5,188,365,5,1179,200
5,5,240,183,5,136,154,5,593,170,5,629,212,5,833,263
5,5,216,270,5,601,284,5,624,193,5,832,253,5,1174,202
4,5,856,315,5,639,305,5,604,317,5,693,376
5,5,634,264,5,91,172,5,233,209,5,592,140,5,822,229
5,5,554,75,5,1178,205,5,1013,464,5,926,380,5,75,286
5,5,229,231,5,94,166,5,602,270,5,636,262,5,817,212
4,5,524,480,5,573,308,5,187,357,5,625,397
5,5,626,206,5,590,212,5,840,268,5,575,329,5,415,163
