15
5,4,410,355,5,782,522,5,266,438,5,1200,376,5,623,156
5,5,310,226,4,454,379,5,334,435,5,778,302,5,782,517
5,5,368,456,4,436,349,5,787,295,4,778,505,5,304,177
5,4,411,329,4,450,383,5,139,298,5,782,294,5,407,219
4,5,822,342,4,438,360,5,372,458,4,782,518
5,4,456,381,5,476,547,5,912,417,4,778,513,5,1205,383
5,4,453,375,4,399,324,5,336,438,5,777,305,5,845,275
5,4,416,346,5,715,262,5,784,515,5,1212,376,5,475,544
5,4,424,329,5,315,418,5,763,269,5,221,533,5,427,20
4,5,376,465,5,785,297,4,424,341,4,786,513
5,4,427,357,5,48,295,5,1143,470,5,431,23,5,741,425
4,4,431,339,5,466,544,5,779,507,5,834,335
5,5,300,450,4,382,345,4,753,516,5,727,259,5,275,153
5,4,445,330,4,404,353,4,452,378,5,374,460,5,363,232
4,4,412,334,5,361,456,5,760,226,4,781,503
