16
5,5,765,300,5,839,370,5,348,357,5,561,316,4,348,588
4,5,520,440,5,455,602,5,891,418,5,543,206
5,5,883,209,5,1202,527,5,1224,438,5,1026,351,5,974,487
5,5,543,210,5,467,612,5,517,454,5,763,298,5,834,261
5,5,549,207,5,453,602,5,336,344,5,791,301,5,883,203
5,5,742,272,5,836,251,5,454,603,5,545,200,5,457,118
3,5,838,273,5,702,185,5,411,568
5,5,544,206,5,464,122,5,328,602,5,456,605,5,879,211
4,5,545,209,5,674,124,5,832,294,5,452,609
3,5,742,269,5,833,283,5,456,607
4,5,721,237,5,831,331,5,533,405,5,412,106
5,5,836,318,5,736,265,5,502,467,5,601,95,5,342,597
4,5,883,207,5,440,150,5,335,591,5,108,337
5,5,833,304,5,756,286,5,445,277,5,542,70,5,736,255
5,5,834,319,5,730,251,5,576,286,5,443,290,5,337,328
5,5,702,181,5,835,313,5,1160,265,5,541,196,5,461,603
