11
5,4,629,308,5,679,80,5,282,484,4,962,97,4,335,136
4,5,583,128,5,757,355,5,958,390,5,1150,379
5,5,660,163,5,584,542,5,742,331,5,318,75,5,955,99
3,5,590,234,5,1066,340,5,1042,560
4,5,648,212,5,422,235,5,1045,301,5,294,78
5,5,298,56,5,491,333,5,866,543,5,984,320,5,34,458
5,5,1020,276,5,432,228,5,602,224,5,255,124,5,94,101
5,5,775,608,5,990,361,5,435,190,5,341,230,5,157,301
3,5,575,229,5,605,225,5,651,218
5,5,682,77,5,598,230,5,693,174,5,231,523,5,326,69
5,4,936,557,4,983,80,4,186,166,4,253,605,4,727,337
