11
5,5,1007,548,5,1065,480,5,1045,422,5,883,148,5,210,278
5,5,1105,576,5,1014,541,5,1066,470,5,206,285,5,775,178
4,5,705,242,5,867,187,5,1006,550,5,1055,474
5,5,704,249,5,577,363,5,177,284,5,1058,480,5,1009,549
5,5,1060,481,5,981,502,5,1005,554,5,811,410,5,202,461
5,5,619,485,5,1050,360,5,1062,281,5,904,299,5,496,499
4,5,1026,315,5,1068,367,5,778,175,5,197,236
5,5,1099,591,5,1058,480,5,1010,547,5,929,576,5,187,447
5,5,1005,551,5,1055,487,5,807,486,5,107,556,5,72,252
3,5,1105,587,5,992,449,5,233,370
1,5,1008,380
