18
5,5,394,364,5,869,96,5,767,123,5,1064,304,5,920,142
5,4,1060,348,5,1051,450,4,907,231,4,1087,267,5,903,129
3,5,460,177,5,434,99,5,1174,128
4,5,338,426,4,1075,336,5,1135,552,5,892,126
2,4,1084,336,5,859,88
5,5,393,364,4,1084,346,5,1183,488,5,1203,202,4,1015,336
5,4,1059,304,5,1153,519,5,840,75,5,359,217,5,1081,432
4,5,1002,496,5,400,367,4,1083,319,5,863,105
4,4,1090,277,5,964,93,5,890,115,5,338,421
5,5,624,501,5,588,511,5,395,367,5,467,188,5,503,207
5,4,1060,319,5,872,86,5,1181,534,5,1007,494,5,941,366
5,4,1082,348,5,845,79,5,1079,571,5,44,561,5,39,427
5,5,1180,522,5,985,510,4,1079,330,5,1122,201,5,1175,89
5,4,1054,308,5,414,501,5,1117,408,5,1189,542,5,852,86
5,4,1084,349,5,1105,205,5,1151,246,4,1046,395,5,659,457
3,4,1092,333,5,877,111,5,122,23
5,4,1063,313,5,394,366,5,1130,552,5,1030,469,5,447,532
5,4,1089,290,4,999,220,4,909,238,5,948,374,5,1092,563
